file,page_num,line_num,text,lang,lang_score,perplex,categ
CTX195802839,8,21,"/p1.1/55,č,neg : 0, č.přír.: 567/8 /55 /, -5/55.",N/A,0,0,Non-text
CTX195802839,7,1,L,N/A,0,0,Non-text
CTX195802839,7,2,4.,N/A,0,0,Non-text
CTX195802839,7,8,"/P1.4/54 a 1/55,č.neg.: 15.099, č.přír.: 549,550,552/55/",N/A,0,0,Non-text
CTX195802839,7,18,549-1/55/.,N/A,0,0,Non-text
CTX195802839,7,35,"/P1. 1-5/55, č.neg*: 5.100-5.102, č.přír.:361-382/55/.",N/A,0,0,Non-text
CTX195802839,117,8,"nohnede,nezdobených,atypických.",slk_Latn,0.9459,271.35,Noisy
CTX195802839,117,10,"Okrajový střep nádoby.Okraj vodorovně vytažen, k.hradištní",ces_Latn,1.0000,183.19,Noisy
CTX195802839,117,11,"poškozen,hrdlu prohnuté.ilně slídnutý,skvrni",ces_Latn,0.9997,801.97,Trash
CTX195802839,117,12,"slídnutý,skvrnivypálený do šedohnědá.",ces_Latn,0.9949,411.98,Noisy
CTX195802839,117,14,"Střep z podhrdlí,zdobený hustým hřebenovým vry-",ces_Latn,0.9981,273.46,Noisy
CTX195802839,117,15,"pem v podobě linie a krozvice.šedý,slídnatý.",ces_Latn,0.9988,544.22,Trash
CTX195802839,117,17,"Větší počet střepů z vydutí hrncovitých náaoo,",ces_Latn,1.0000,283.21,Noisy
CTX195802839,117,18,"slídnatých, skvrnitě šedých neoo nahnéaljch,",ces_Latn,0.9971,363.80,Noisy
CTX195802839,117,19,nezdobených.,slk_Latn,0.9208,215.35,Noisy
CTX195802839,117,21,Více střepů ze spodků a ze ona hrncovitých,ces_Latn,1.0000,360.61,Noisy
CTX195802839,117,22,"nádob téhož charakteru, '",ces_Latn,0.9881,613.67,Trash
CTX195802839,117,24,"Kulovitý drtič obilí,na dvou stranách plošně",ces_Latn,0.9999,334.33,Noisy
CTX195802839,117,25,otřelý.Pr: 57mm.,ces_Latn,0.9997,385.05,Noisy
CTX195802839,117,27,Zlomek železné strusky.,ces_Latn,0.9936,1828.95,Trash
CTX195802839,117,29,Kus vypálené mazanice. .,ces_Latn,0.6137,1062.41,Trash
CTX195802839,117,31,Část štěpného kamene.,ces_Latn,0.7784,287.26,Noisy
CTX195802839,117,33,Drobné střepy z okrajů i z vydutí tenkostennýen- pozdní,ces_Latn,1.0000,405.99,Noisy
CTX195802839,117,34,nádob na kruhu. středověk,ces_Latn,1.0000,290.03,Noisy
CTX195802839,117,36,"Prac. 1/55.Původní povrch mezi žlúbkem 20-21,",ces_Latn,1.0000,286.42,Noisy
CTX195802839,117,37,"2 drobné střepy z podhrdlí,zdooené několika- k.hraaištní",ces_Latn,1.0000,822.28,Trash
CTX195802839,117,38,"násobnou vlnicí.tmavošedé,slíónaté.",ces_Latn,0.8937,901.28,Trash
CTX195802839,117,39,"1 drobný střep z podhrdlí,zdobený 2 racami",ces_Latn,0.9223,767.06,Trash
CTX195802839,117,40,hrubého hřevenovéno vpichu a zlomen ■,ces_Latn,0.9966,1028.02,Trash
CTX195802839,117,41,Zlomek hrdla nádobky při okraji obtočené na,ces_Latn,0.9994,499.30,Noisy
CTX195802839,117,42,"kruhu,šedohnědé,slíónaté.",ces_Latn,0.9934,752.69,Trash
CTX195802839,117,44,"Prac. 1/55, G ä. Slovanská sklepní jáma s vepřem,",ces_Latn,0.9990,614.35,Trash
CTX195802839,117,47,"Horní část hrncovité nádoby,mladšího střeno- k.hraaištní",ces_Latn,1.0000,1168.01,Trash
CTX195802839,117,48,"hradištního charakteru.Okraj vytažen,kolmo F -",ces_Latn,0.9990,448.32,Noisy
CTX195802839,117,49,"ploše sříznutý,na spodu oátře profilovaný.",ces_Latn,0.9995,155.49,Noisy
CTX195802839,117,50,"Hrdlo prohnuté,plynule přechází v baňaté pod",ces_Latn,1.0000,1165.24,Trash
CTX195802839,117,51,pod.Podhrdlí zdobeno širokým pásem vodorov,ces_Latn,0.9469,602.34,Trash
CTX195802839,117,52,"vodorovrýh,ně kolikanásobnou rytou vlnicí.",ces_Latn,0.9999,503.35,Trash
CTX195802839,117,53,Vydutí samo zdobeno vysokou několikerou vl,ces_Latn,1.0000,848.33,Trash
CTX195802839,117,54,vla jiným páskem rytých linií.Stopy po,ces_Latn,0.9983,683.78,Trash
CTX195802839,117,55,vytočení na kruhu nejsou zřetelné.Nádoba Je ',ces_Latn,1.0000,748.99,Trash
CTX195802839,117,56,"červenohnědá,uvnitř až do černá vypálená, ’",ces_Latn,0.9999,321.08,Noisy
CTX195802839,117,57,"promíšená slídou,slepená ze střepu,větší",ces_Latn,1.0000,296.64,Noisy
CTX195802839,117,58,"část nádoby .0:135,. 140ma.",ces_Latn,0.9999,1500.95,Trash
CTX195802839,117,60,"Okrajový střep hrncovité nádoby,stopy po F",ces_Latn,0.9809,925.45,Trash
CTX195802839,117,61,"vytočení na kruhu.Okraj výrazné vytužen,na .",ces_Latn,0.8589,287.48,Noisy
CTX195802839,117,62,"konci prožlaben,prožzabený i na vnitrní stra",ces_Latn,0.9965,489.96,Noisy
CTX195802839,117,63,straJe výrazjně členěné žláokovou,ces_Latn,1.0000,212.21,Noisy
CTX195802839,117,64,i výzdobnou profilací.Jde 0 2 pásy hrebenovéno,ces_Latn,0.7718,587.89,Trash
CTX195802839,117,65,vpichu a hustý pás rýh.Šedoimédý,slk_Latn,0.8632,418.65,Noisy
CTX195802839,8,1,V úrovni staršího slovanského horizontu můžeme funkčně diferen-,ces_Latn,0.9999,731.24,Trash
CTX195802839,8,2,covati některé objekty ; Vsou to,ces_Latn,1.0000,1223.43,Trash
CTX195802839,8,3,1‘ palisáda na okraji obvodového příkopu.,ces_Latn,0.9972,476.10,Noisy
CTX195802839,8,4,"2/ ižní uzávěra chráněné prostory a vchodem,",ces_Latn,1.0000,210.16,Noisy
CTX195802839,8,5,"3/ jámy sklepní a ohništní v séperní a jižní části prostory,",ces_Latn,1.0000,283.17,Noisy
CTX195802839,8,6,4/ kůly a kolíky v severní a jižní části prostory,ces_Latn,1.0000,269.34,Noisy
CTX195802839,8,7,Palisáda - .,ces_Latn,0.8448,1405.45,Trash
CTX195802839,8,9,Těsně pří samem okraji obvodového příkopu a ve stěně příkopové,ces_Latn,1.0000,68.23,Clear
CTX195802839,8,10,"« jsou zahloubeny skupiny kůlových jamek.Zjistili jsme je v místech ,kde",ces_Latn,1.0000,1284.72,Trash
CTX195802839,8,11,byla výplň příkopu úplně vyčištěna t.j.ve střední části pracoviště.Zúse-,ces_Latn,1.0000,99.39,Clear
CTX195802839,8,12,"kůjjížňínklý tvoří často skupiny po dvou členech,jsou značně hlubší a",ces_Latn,1.0000,211.38,Noisy
CTX195802839,8,13,"jsou vzdáleny 100-200 cm od sebe, v úseku severním>kůly jsou v jedné řa",ces_Latn,1.0000,524.37,Trash
CTX195802839,8,14,řave stejných intervalech od sebe. Výplně kůlových jam tvoří šedohnědá,ces_Latn,1.0000,211.77,Noisy
CTX195802839,8,15,"hlína bez archeologického obsahu.Hloubka se pohybuje mezi 12-20 cm,tvar",ces_Latn,0.9994,1664.29,Trash
CTX195802839,8,16,ústí je krhový. Funkce vyplývá ze situování kůlů na okraj hradebního,ces_Latn,1.0000,339.76,Noisy
CTX195802839,8,17,příkopu a de zřejmě o starší fortifikaci hradební nad starším a hlubším,ces_Latn,1.0000,185.59,Noisy
CTX195802839,8,18,"příkopem ./Viz profil příkopu 4/94 a,b/. .",ces_Latn,1.0000,353.43,Noisy
CTX195802839,8,19,"Jižhí uzávěra chráněné prostory s vchodem,",ces_Latn,1.0000,207.82,Noisy
CTX195802839,8,20,v T rr A** ..,gle_Latn,0.9496,3772.52,Trash
CTX195802839,8,22,Jižní uzávěra staršího horizontu odpovídá jižní sloupové uzávěře,ces_Latn,1.0000,99.84,Clear
CTX195802839,8,23,se vchodem v mladším horizontu chráněné prostory u Libuše.Kdežto však,ces_Latn,0.9997,556.31,Trash
CTX195802839,8,24,"v mladší fási je uzávěra posunuta poněkud dále ve směru jižním, ve star",ces_Latn,1.0000,190.83,Noisy
CTX195802839,8,25,starfázi je lokalisována poněkud blíže dovnitř pracoviště.Tímto opatřením,ces_Latn,1.0000,193.04,Noisy
CTX195802839,8,26,je chráněný prostor uzavřen od jihu a zpřístupněn vchodem.,ces_Latn,1.0000,178.51,Noisy
CTX195802839,8,27,Sestává z Jednoho rovného žlábku ve směru Z-V orientovaného ve vý,ces_Latn,1.0000,524.08,Trash
CTX195802839,8,28,"výpolovině miskovité prohloubeného,a rozdvojeného do dvou užších",ces_Latn,0.9999,546.25,Trash
CTX195802839,8,29,žlábečků v západní polovině při obvodovém příkopu.V části svého průbě,ces_Latn,1.0000,116.82,Noisy
CTX195802839,8,30,průběve východní polovině je žlábek vyplněn 4 na koso postavenými kame-,ces_Latn,1.0000,192.13,Noisy
CTX195802839,8,31,+ ny.Obě části uzávěry jsou od sebe odděleny hlubším středním kůlem s,ces_Latn,1.0000,219.08,Noisy
CTX195802839,8,32,".šedohnědou výplní s uhlíky.Dno ploché,stěny kotlovité.Srv profil 25-24 -",ces_Latn,0.9964,432.86,Noisy
CTX195802839,8,33,"a 25-26.Uprostřed žlábku a po stranách jsou patrny kolíky po tyčkách,",ces_Latn,0.9999,432.64,Noisy
CTX195802839,8,34,náležejících konstrukci.Také v sousedství pří východní straně jsou za,ces_Latn,1.0000,173.34,Noisy
CTX195802839,8,35,za2 řady drobných kolíků.Ve východní části uzávěry je k základním,ces_Latn,1.0000,168.40,Noisy
CTX195802839,8,36,mu žlábku připojen ještě druhý pararelně probíhající v metrové vzdále,ces_Latn,1.0000,318.51,Noisy
CTX195802839,8,37,"vzdálena jižní straně.Zlábek má dno slabě prohloubené, šířka 40cm.Výpln",ces_Latn,1.0000,245.71,Noisy
CTX195802839,8,38,"silně do černá vypálená.Ustí na západní,straně ve kůlové čepy. V soused",ces_Latn,1.0000,266.03,Noisy
CTX195802839,8,39,"sousedzaloženy ještě 2 kůly další vedle sebe, jež jistě funkčně s uzávě",ces_Latn,1.0000,168.27,Noisy
CTX195802839,8,40,"uzávěsouvisejí.Funkce uzávěry z celé situace dobře patrná,! když detailní",ces_Latn,1.0000,307.79,Noisy
CTX195802839,7,3,Popis archeologických objektů podie časových horizontů :,ces_Latn,0.9994,326.76,Noisy
CTX195802839,7,4,Mladší slovanský horizont pracoviště 4/54 - chráněného prostoru u,ces_Latn,0.9997,604.62,Trash
CTX195802839,7,5,Libuše i,hrv_Latn,0.6155,363.02,Noisy
CTX195802839,7,6,"Je, podstatě Jen doplňkem popisu tohoto pracoviště z minulého roku .",ces_Latn,1.0000,878.39,Trash
CTX195802839,7,7,"/viz nál. zprávu r ,195 4/:",ces_Latn,0.9995,1710.07,Trash
CTX195802839,7,9,V prostoru 4/54 i byly půdorysně vypracovány základy mladší obvodové,ces_Latn,1.0000,725.21,Trash
CTX195802839,7,10,hradby přemyslovského typu s kamennou lící dřevěnou roštovou konstruk-,ces_Latn,1.0000,273.50,Noisy
CTX195802839,7,11,"cí,zabíhající pod ssut kamenného hradebního čela.",ces_Latn,1.0000,507.71,Trash
CTX195802839,7,12,"Základy sestávají ze žlábků kolmo k hradebnímu čelu založených,klade",ces_Latn,1.0000,277.60,Noisy
CTX195802839,7,13,"založených,kladehustě vedle sebe.Žlábky jsou mělké asi 5 cm ,10-20 cm vzdáleny od",ces_Latn,1.0000,265.87,Noisy
CTX195802839,7,14,sebe a zjištěny do délky 100.-150cm.Jsou vyplněny tmavší hlínou.Jejich,ces_Latn,1.0000,374.55,Noisy
CTX195802839,7,15,pokračování směrem k hradební patě nebylo zjistitelné.V těchto mís,ces_Latn,1.0000,480.44,Noisy
CTX195802839,7,16,míssledujeme drobné roztroušené kameny zpevňující rošt.Zde byly na,ces_Latn,1.0000,796.74,Trash
CTX195802839,7,17,nastřepy slovanské včetně zlomku z hrdla lahve a přeslenu./č.př. •,ces_Latn,1.0000,340.16,Noisy
CTX195802839,7,19,"Za konstrukcí roštovou jsme zjistili hlubší kůl oválného ústí,který p",ces_Latn,1.0000,264.47,Noisy
CTX195802839,7,20,"proráží, počínaje úrovní základů spodní kulturní vrstvy do hl.50 cm.",ces_Latn,0.9999,180.74,Noisy
CTX195802839,7,21,"Výplň tmavší kulturní s 1 střepem /č.352-2/55/, přechází plynule do",ces_Latn,1.0000,469.63,Noisy
CTX195802839,7,22,"kulturního prostředí bez odlišení,čímž se existence tohoto kůlu uvá",ces_Latn,1.0000,496.67,Noisy
CTX195802839,7,23,uváv pochybnost.,ces_Latn,0.5254,4293.07,Trash
CTX195802839,7,24,■ V čele roštové konstrukce v místech hradebního čela sledujeme bohatou,ces_Latn,1.0000,627.73,Trash
CTX195802839,7,25,vrstvu kamene střední velikosti a kamennou ssut z hradby.Hradební če,ces_Latn,1.0000,403.74,Noisy
CTX195802839,7,26,"čein sítu ,berme a příkop byl popsán u sek 4/541 v r.1954.Berma v po",ces_Latn,1.0000,680.35,Trash
CTX195802839,7,27,"požlutohnědé navážky, hlinité sprašového charakteru /vrstva č.4 na",ces_Latn,0.9291,565.55,Trash
CTX195802839,7,28,profilu fortifikace/ byla po odstranění kanenné ssut i ověřena také,ces_Latn,1.0000,678.51,Trash
CTX195802839,7,29,půdorysným odkryvem stejně jako svažující se příkop*,ces_Latn,1.0000,244.26,Noisy
CTX195802839,7,30,Ve vlastním chráněném prostoru u Libuše můžeme mladšími slovanskému ■,ces_Latn,1.0000,473.43,Noisy
CTX195802839,7,31,"horizontu přiřknout! i mnohé z drobných kůlových Jamek,zachycených",ces_Latn,0.9995,325.29,Noisy
CTX195802839,7,32,", sice bezpečně až v horizontu spodní m,kter však pravděpodobně proráže-",ces_Latn,1.0000,187.19,Noisy
CTX195802839,7,33,/ly mladší kulturní horizont.,ces_Latn,0.9994,3580.78,Trash
CTX195802839,7,34,Starší slovanský horizont pracoviště 4/54-chráněného prostoru u Libuše,ces_Latn,0.9997,473.07,Noisy
CTX195802839,7,36,V jedné úrovni staršího slovanského horizontu Jsou i některé objekty,ces_Latn,1.0000,885.77,Trash
CTX195802839,7,37,"pravěké * lužické ,které budou vzpomenuty samostatně.",ces_Latn,1.0000,646.76,Trash
CTX195802839,40,1,Nebylo nesadné spatřovati u objektu na akropol! se 3 souběž,ces_Latn,1.0000,750.64,Trash
CTX195802839,40,2,souběžžlábky s kůly v rozích o rozloze 8x8 metrů podlahový základ,ces_Latn,1.0000,242.29,Noisy
CTX195802839,40,3,menšího srubu. Žlábky jsou jakýmisi ložisky předem vyhlobenými pro,ces_Latn,1.0000,295.70,Noisy
CTX195802839,40,4,položení dřevěných pražců - kmenů stromů - pro dřevěnou podlahu.,ces_Latn,1.0000,77.54,Clear
CTX195802839,40,5,Analogicky k tomuto prvnímu objektu jsme byli oprávněni podobně rekon,ces_Latn,1.0000,909.73,Trash
CTX195802839,40,6,"rekoni ostatní objekty na akropol!, které mají větší rozsah, ne",ces_Latn,1.0000,566.18,Trash
CTX195802839,40,7,nevšak znatelných nárožních kůlů. Zajímavé byly přitom řady sídli,ces_Latn,1.0000,159.26,Noisy
CTX195802839,40,8,"sídlislovanských jam, v okolí objektu. Vodítkem pro datování těchto",ces_Latn,1.0000,491.91,Noisy
CTX195802839,40,9,"sídlištních celků byl i jejich vztah k střední hradbě, kterou plně",ces_Latn,1.0000,313.90,Noisy
CTX195802839,40,10,respektují a k ní se nepřibližují. V každém z těchto případu půdorys,ces_Latn,1.0000,223.63,Noisy
CTX195802839,40,11,"skupiny žlábků by byl totožný s rozsahem srubu, který by se opíral p",ces_Latn,1.0000,423.29,Noisy
CTX195802839,40,12,přímo o dřevěné základy.,ces_Latn,1.0000,148.66,Noisy
CTX195802839,40,13,"Situace na východním svahu akropole je sice v detailu stejná,",ces_Latn,0.9997,976.84,Trash
CTX195802839,40,14,"hlavní rozdíl je však v rozsahu, v orientaci Žlábků a v hustší osno",ces_Latn,0.9999,316.23,Noisy
CTX195802839,140,2,*7 2839.,N/A,0,0,Non-text
CTX195802839,140,3,157,N/A,0,0,Non-text
CTX195802839,140,6,514/55,N/A,0,0,Non-text
CTX195802839,140,8,1.,N/A,0,0,Non-text
CTX195802839,140,11,>,N/A,0,0,Non-text
CTX195802839,140,12,— •,N/A,0,0,Non-text
CTX195802839,140,15,5.,N/A,0,0,Non-text
CTX195802839,140,18,4.,N/A,0,0,Non-text
CTX195802839,140,21,5-11.,N/A,0,0,Non-text
CTX195802839,140,24,12.,N/A,0,0,Non-text
CTX195802839,140,28,15.,N/A,0,0,Non-text
CTX195802839,140,30,514/55,N/A,0,0,Non-text
CTX195802839,140,31,1.,N/A,0,0,Non-text
CTX195802839,140,35,2-5.,N/A,0,0,Non-text
CTX195802839,140,44,514/55,N/A,0,0,Non-text
CTX195802839,140,45,Nál.č.176. ' .,N/A,0,0,Non-text
CTX195802839,140,48,514/55,N/A,0,0,Non-text
CTX195802839,140,50,1- 42211,N/A,0,0,Non-text
CTX195802839,140,55,2.,N/A,0,0,Non-text
CTX195802839,30,1,27.,N/A,0,0,Non-text
CTX195802839,30,2,27.,N/A,0,0,Non-text
CTX195802839,30,12,"/""1.8/55,sek.HXV,č.nál. : 269/55,6. přír.:490/55/",N/A,0,0,Non-text
CTX195802839,30,20,"č.neg.: 15.110, 15.111/.",N/A,0,0,Non-text
CTX195802839,130,3,492/55,N/A,0,0,Non-text
CTX195802839,130,5,20.,N/A,0,0,Non-text
CTX195802839,130,8,21.,N/A,0,0,Non-text
CTX195802839,130,12,22-25.42100,N/A,0,0,Non-text
CTX195802839,130,18,24. 42181,N/A,0,0,Non-text
CTX195802839,130,24,25..,N/A,0,0,Non-text
CTX195802839,130,28,26-29.,N/A,0,0,Non-text
CTX195802839,130,32,50.,N/A,0,0,Non-text
CTX195802839,40,15,osnopřirazených jamek a kolmých krátkých žlábků. Jestliže orientace,ces_Latn,0.9998,126.26,Noisy
CTX195802839,40,16,"žlábků je vysvětlitelná směrem svahu, pak, zdá se , že z téhož důvodu",ces_Latn,1.0000,215.12,Noisy
CTX195802839,40,17,můžeme vysvětlit! i širší sít přiražených jamek. Podle toho výkladu,ces_Latn,1.0000,170.13,Noisy
CTX195802839,40,18,"byly by totiž podlahové pražce, za sebou do předem vyhloubených loži",ces_Latn,1.0000,302.44,Noisy
CTX195802839,40,19,"ložikladené, na svahu zakotveny navíc pomocnými kotvícími břevny at",ces_Latn,0.9996,299.31,Noisy
CTX195802839,40,20,již kolmo nebo šikmo k základům vázanými. Uplatňuji tedy i zde před,ces_Latn,1.0000,288.18,Noisy
CTX195802839,40,21,předdřevěné podlahy na zabezpečeném pražcovém podkladě.,ces_Latn,1.0000,171.59,Noisy
CTX195802839,40,22,"V žádném případě ovšem nelze, což ani netřeba zvláší zdůraz-",ces_Latn,1.0000,266.59,Noisy
CTX195802839,40,23,"Ňovati,situovati v rozsahu žlabené prostory nějakou jednotlivou bu",ces_Latn,0.9979,794.81,Trash
CTX195802839,40,24,"bujako na akropol!. Je nutno předpokládat! nejen uličky, ale i vět",ces_Latn,1.0000,563.13,Trash
CTX195802839,40,25,"větcelé nezastavěné prostory, které byly pouze vydřevené, zato však",ces_Latn,1.0000,364.58,Noisy
CTX195802839,40,26,"zabezpečené proti bahnitému terénu, který zde na úpati nedaleko roz",ces_Latn,0.9997,616.76,Trash
CTX195802839,40,27,"rozvodní nádrže u Libuše vznikal. Prostory, zastavěné jednotli",ces_Latn,0.9998,234.59,Noisy
CTX195802839,40,28,"jednotlisruby můžeme hledat! tam, kde se jeví větší akumulace sídlišt",ces_Latn,1.0000,650.87,Trash
CTX195802839,40,29,"sídlištobjektů, jako v prostoře severní. Jednotlivé sruby situuji pod",ces_Latn,0.9999,691.70,Trash
CTX195802839,40,30,"podskupin žlábků, podle některých řad kůlových, podle delší osy sklep",ces_Latn,1.0000,143.60,Noisy
CTX195802839,40,31,sklepjam i vzhledem k mírně svahovému terénu spíše ve směru severojiž,ces_Latn,1.0000,706.76,Trash
CTX195802839,40,32,"severojižnež východozápadním, ač ani tento směr není v určitých partiích",ces_Latn,0.9988,214.01,Noisy
CTX195802839,40,33,bez dokladů. Celkový nedostatek ohništ (celkem 2 ohniště uvnitř vlast,ces_Latn,1.0000,274.98,Noisy
CTX195802839,40,34,vlastobjektu) na tak velké rozloze musí být jistě brán v úvahu při,ces_Latn,1.0000,484.42,Noisy
CTX195802839,40,35,určování funkce celé sídlištní plochy.,ces_Latn,1.0000,908.27,Trash
CTX195802839,40,36,Největším nedostatkem tohoto výkladu je jistě nedostatek analo,ces_Latn,1.0000,176.14,Noisy
CTX195802839,40,37,"analopodobných prostor u nás i v cizině. Nelze vyloučit!, že jde o ne",ces_Latn,0.9993,513.62,Trash
CTX195802839,40,38,nedočasný. Zatím můžeme uvést! častější doklady haovaných cest,ces_Latn,0.9994,210.92,Noisy
CTX195802839,40,39,na podobných Zkadech v SSSR i v Polsku. Při celkové interpretaci a,ces_Latn,0.9994,869.10,Trash
CTX195802839,40,40,při posouzení funkce tohoto neobvyklého založení dlužno uvážit! i kul-,ces_Latn,1.0000,435.34,Noisy
CTX195802839,140,1,St.Kouřim 1955.,ces_Latn,0.9503,1120.82,Trash
CTX195802839,140,4,Č.nál. C.neg.,slk_Latn,0.9090,492.72,Noisy
CTX195802839,140,5,1 Popis: Poznámka,slk_Latn,0.9670,1670.00,Trash
CTX195802839,140,7,Nál.č.159 . k.hradištní,ces_Latn,0.9793,645.45,Trash
CTX195802839,140,9,"Zlomek okraje.Okraj je vyhnutý,na kruhu,ploše sříz-",ces_Latn,0.9726,291.27,Noisy
CTX195802839,140,10,nutý.Sedohnědý. .,ces_Latn,0.9931,197.78,Noisy
CTX195802839,140,13,"Zlomek okraje slabě vyhnutého , ploše sříznutého ,na",ces_Latn,0.9993,501.25,Trash
CTX195802839,140,14,"kruhu, červenohnedý. ' '",slk_Latn,0.8483,561.51,Trash
CTX195802839,140,16,Část pochrlí nádoby s radou hřebenového vpicnu,ces_Latn,0.9982,1096.09,Trash
CTX195802839,140,17,a pásem vlnovek.Na kruhu.Jedy.,slk_Latn,0.8102,991.68,Trash
CTX195802839,140,19,Drobný střep zdobený plastickými prsténci s hře,ces_Latn,0.9999,249.75,Noisy
CTX195802839,140,20,hřevpichem.,ces_Latn,0.9972,1542.74,Trash
CTX195802839,140,22,"Drobné střepy z vynutí,zdobené pásem vlnic,pasem",ces_Latn,0.9995,614.45,Trash
CTX195802839,140,23,"rýh a hřebenovým vpichem,šedohnědých odstínů.",ces_Latn,0.9990,295.94,Noisy
CTX195802839,140,25,"Zlomek vydutí s plastickou lištou,hustě vykrytou",ces_Latn,0.9999,521.98,Trash
CTX195802839,140,26,hřebenovým vpichem a řídkým hřebenovým vpichem,ces_Latn,1.0000,74.80,Clear
CTX195802839,140,27,na vydutí samén. Sedohnédý.,ces_Latn,0.8490,1404.84,Trash
CTX195802839,140,29,Drobný zlomek z téže nádoby.,ces_Latn,0.9996,286.82,Noisy
CTX195802839,140,32,Nál.č.137.,slk_Latn,0.2469,526.49,Trash
CTX195802839,140,33,"Okrajový střep nádoby,Částečné na kruhu,okraj k.hradištní",ces_Latn,0.9960,254.48,Noisy
CTX195802839,140,34,"vytažen,zaoblen.Tmavošedý.",ces_Latn,0.9223,420.59,Noisy
CTX195802839,140,36,"Okrajové střepy,vytažené,na konci vyžlábnuté nebo",ces_Latn,0.9999,263.69,Noisy
CTX195802839,140,37,"zaoblené, na podhrdlí zdobené hřeben vým vpichem",ces_Latn,0.9977,516.49,Trash
